symbol,liquidity_id,contact_number,risk_ATR,rr_direction_frozen,rr_direction_recon,long_R_lower_frozen,long_R_lower_recon,short_R_upper_frozen,short_R_upper_recon,match
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-02 21:00:00|798.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,12.3684,12.3684,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-02 21:00:00|798.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,8.2456,8.2456,True
I,I|CONFIRMED_SWING_LOW|5m|2025-12-02 10:00:00|796.0,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CONFIRMED_SWING_LOW|5m|2025-12-02 10:00:00|796.0,1,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CONFIRMED_SWING_LOW|5m|2025-12-02 10:00:00|796.0,1,0.75,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CONFIRMED_SWING_LOW|5m|2025-12-02 10:00:00|796.0,1,1.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CONFIRMED_SWING_LOW|5m|2025-12-02 10:00:00|796.0,1,1.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CONFIRMED_SWING_LOW|5m|2025-12-02 10:00:00|796.0,1,2.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CONFIRMED_SWING_LOW|5m|2025-12-02 10:00:00|796.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.25,6.25,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 21:00:00|796.0,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 21:00:00|796.0,1,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 21:00:00|796.0,1,0.75,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 21:00:00|796.0,1,1.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 21:00:00|796.0,1,1.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 21:00:00|796.0,1,2.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 21:00:00|796.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.25,6.25,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-03 21:00:00|794.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.6667,6.6667,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-03 21:00:00|794.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,3.3333,3.3333,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-03 21:00:00|794.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,25.2778,25.2778,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-03 21:00:00|794.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,18.9583,18.9583,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-03 21:00:00|794.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,12.6389,12.6389,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-03 21:00:00|794.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,9.4792,9.4792,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-03 21:00:00|794.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.3194,6.3194,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|794.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.6667,6.6667,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|794.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,3.3333,3.3333,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|794.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,25.2778,25.2778,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|794.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,18.9583,18.9583,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|794.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,12.6389,12.6389,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|794.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,9.4792,9.4792,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|794.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.3194,6.3194,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,3.2,3.2,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.6,1.6,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0667,1.0667,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.8,0.8,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,11.6,11.6,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,8.7,8.7,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,5.8,5.8,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,2,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,4.0,4.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,2,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,2.0,2.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,2,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.3333,1.3333,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,2,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0,1.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,2,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.6667,0.6667,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,2,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0,1.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,2,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,14.5,14.5,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,1.8182,1.8182,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,1,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.9091,0.9091,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,1,0.75,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.6061,0.6061,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.4545,0.4545,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.303,0.303,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.6818,0.6818,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,13.0303,13.0303,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 09:00:00|791.0,1,0.25,LONG_DOMINATES,LONG_DOMINATES,1.3333,1.3333,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 09:00:00|791.0,1,0.5,LONG_DOMINATES,LONG_DOMINATES,0.6667,0.6667,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 09:00:00|791.0,1,0.75,LONG_DOMINATES,LONG_DOMINATES,0.4444,0.4444,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 09:00:00|791.0,1,1.0,LONG_DOMINATES,LONG_DOMINATES,0.3333,0.3333,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 09:00:00|791.0,1,1.5,LONG_DOMINATES,LONG_DOMINATES,0.2222,0.2222,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 09:00:00|791.0,1,2.0,LONG_DOMINATES,LONG_DOMINATES,0.1667,0.1667,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 09:00:00|791.0,1,3.0,LONG_DOMINATES,LONG_DOMINATES,0.1111,0.1111,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,2,0.25,LONG_DOMINATES,LONG_DOMINATES,1.3333,1.3333,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,2,0.5,LONG_DOMINATES,LONG_DOMINATES,0.6667,0.6667,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,2,0.75,LONG_DOMINATES,LONG_DOMINATES,0.4444,0.4444,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,2,1.0,LONG_DOMINATES,LONG_DOMINATES,0.3333,0.3333,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,2,1.5,LONG_DOMINATES,LONG_DOMINATES,0.2222,0.2222,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,2,2.0,LONG_DOMINATES,LONG_DOMINATES,0.1667,0.1667,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 10:30:00|792.0,2,3.0,LONG_DOMINATES,LONG_DOMINATES,0.1111,0.1111,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,3,0.25,LONG_DOMINATES,LONG_DOMINATES,1.3333,1.3333,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,3,0.5,LONG_DOMINATES,LONG_DOMINATES,0.6667,0.6667,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,3,0.75,LONG_DOMINATES,LONG_DOMINATES,0.4444,0.4444,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,3,1.0,LONG_DOMINATES,LONG_DOMINATES,0.3333,0.3333,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,3,1.5,LONG_DOMINATES,LONG_DOMINATES,0.2222,0.2222,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,3,2.0,LONG_DOMINATES,LONG_DOMINATES,0.1667,0.1667,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-01 10:30:00|792.0,3,3.0,LONG_DOMINATES,LONG_DOMINATES,0.1111,0.1111,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,1,0.25,LONG_DOMINATES,LONG_DOMINATES,1.25,1.25,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,1,0.5,LONG_DOMINATES,LONG_DOMINATES,0.625,0.625,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,1,0.75,LONG_DOMINATES,LONG_DOMINATES,0.4167,0.4167,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.3125,0.3125,27.8125,27.8125,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.2083,0.2083,18.5417,18.5417,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.1562,0.1562,13.9062,13.9062,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.1042,0.1042,9.2708,9.2708,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,1,0.25,LONG_DOMINATES,LONG_DOMINATES,1.25,1.25,0.0,0.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,1,0.5,LONG_DOMINATES,LONG_DOMINATES,0.625,0.625,0.0,0.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,1,0.75,LONG_DOMINATES,LONG_DOMINATES,0.4167,0.4167,0.0,0.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.3125,0.3125,27.8125,27.8125,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.2083,0.2083,18.5417,18.5417,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.1562,0.1562,13.9062,13.9062,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.1042,0.1042,9.2708,9.2708,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,2,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,2,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,2,0.75,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,2,1.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,2,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,30.0,30.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,2,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,22.5,22.5,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 13:30:00|794.5,2,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,15.0,15.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,2,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,2,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,2,0.75,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,2,1.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,2,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,30.0,30.0,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,2,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,22.5,22.5,True
I,I|CANONICAL_EQH|5m|2025-12-04 11:20:00|794.5,2,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,15.0,15.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 21:00:00|795.5,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 21:00:00|795.5,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,68.4615,68.4615,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 21:00:00|795.5,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,45.641,45.641,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 21:00:00|795.5,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,34.2308,34.2308,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 21:00:00|795.5,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.2564,0.2564,22.8205,22.8205,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 21:00:00|795.5,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.1923,0.1923,17.1154,17.1154,True
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-12-04 21:00:00|795.5,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.1282,0.1282,11.4103,11.4103,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,1.5385,1.5385,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,66.1538,66.1538,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,44.1026,44.1026,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,33.0769,33.0769,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,22.0513,22.0513,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,16.5385,16.5385,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,11.0256,11.0256,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,1.5385,1.5385,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,66.1538,66.1538,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,44.1026,44.1026,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,33.0769,33.0769,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,22.0513,22.0513,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,16.5385,16.5385,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,11.0256,11.0256,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,2,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,7.5,7.5,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,2,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,3.75,3.75,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,2,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,71.6667,71.6667,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,2,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,53.75,53.75,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,2,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,35.8333,35.8333,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,2,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,26.875,26.875,True
I,I|CANONICAL_EQL|5m|2025-12-04 14:55:00|792.0,2,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,17.9167,17.9167,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,2,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,7.5,7.5,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,2,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,3.75,3.75,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,2,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,71.6667,71.6667,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,2,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,53.75,53.75,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,2,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,35.8333,35.8333,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,2,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,26.875,26.875,True
I,I|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-12-04 21:00:00|792.0,2,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,17.9167,17.9167,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-04 21:00:00|790.5,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-04 21:00:00|790.5,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,62.3077,62.3077,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-04 21:00:00|790.5,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,41.5385,41.5385,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-04 21:00:00|790.5,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,31.1538,31.1538,True
I,I|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-04 21:00:00|790.5,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,20.7692,20.7692,True
