datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi,contract,adj_factor
2026-05-28 23:00:00,1779980400000000000,KQ.m@SHFE.ag,1h,18143.81,18249.99,18118.77,18243.98,87066.0,275158.0,276397.0,SHFE.ag2608,1.00170093
2026-05-29 00:00:00,1779984000000000000,KQ.m@SHFE.ag,1h,18243.98,18438.31,18185.88,18419.28,106575.0,276397.0,273935.0,SHFE.ag2608,1.00170093
2026-05-29 01:00:00,1779987600000000000,KQ.m@SHFE.ag,1h,18419.28,18499.41,18341.14,18471.37,57444.0,273935.0,271783.0,SHFE.ag2608,1.00170093
2026-05-29 02:00:00,1779991200000000000,KQ.m@SHFE.ag,1h,18471.37,18501.42,18434.3,18460.35,21695.0,271783.0,269105.0,SHFE.ag2608,1.00170093
2026-05-29 09:00:00,1780016400000000000,KQ.m@SHFE.ag,1h,18389.23,18619.62,18354.17,18468.36,133775.0,269105.0,268420.0,SHFE.ag2608,1.00170093
2026-05-29 10:00:00,1780020000000000000,KQ.m@SHFE.ag,1h,18468.36,18513.44,18364.18,18403.25,54845.0,268420.0,267540.0,SHFE.ag2608,1.00170093
2026-05-29 11:00:00,1780023600000000000,KQ.m@SHFE.ag,1h,18403.25,18420.28,18283.05,18307.09,41468.0,267540.0,266068.0,SHFE.ag2608,1.00170093
2026-05-29 13:00:00,1780030800000000000,KQ.m@SHFE.ag,1h,18381.21,18406.25,18260.01,18336.14,47952.0,266068.0,268215.0,SHFE.ag2608,1.00170093
2026-05-29 14:00:00,1780034400000000000,KQ.m@SHFE.ag,1h,18336.14,18391.23,18286.05,18389.23,66387.0,268215.0,265831.0,SHFE.ag2608,1.00170093
2026-05-29 21:00:00,1780059600000000000,KQ.m@SHFE.ag,1h,18348.16,18386.22,18187.88,18269.02,128542.0,265831.0,273285.0,SHFE.ag2608,1.00170093
2026-05-29 22:00:00,1780063200000000000,KQ.m@SHFE.ag,1h,18269.02,18340.14,18090.72,18303.08,142624.0,273285.0,275184.0,SHFE.ag2608,1.00170093
2026-05-29 23:00:00,1780066800000000000,KQ.m@SHFE.ag,1h,18303.08,18516.44,18303.08,18356.17,136138.0,275184.0,273945.0,SHFE.ag2608,1.00170093
2026-05-30 00:00:00,1780070400000000000,KQ.m@SHFE.ag,1h,18356.17,18411.26,18293.06,18361.18,56478.0,273945.0,272354.0,SHFE.ag2608,1.00170093
2026-05-30 01:00:00,1780074000000000000,KQ.m@SHFE.ag,1h,18361.18,18389.23,18276.03,18299.07,32017.0,272354.0,271087.0,SHFE.ag2608,1.00170093
2026-05-30 02:00:00,1780077600000000000,KQ.m@SHFE.ag,1h,18299.07,18366.19,18294.06,18354.17,12988.0,271087.0,268974.0,SHFE.ag2608,1.00170093
2026-06-01 09:00:00,1780275600000000000,KQ.m@SHFE.ag,1h,18318.1,18344.15,18080.7,18271.02,100394.0,268974.0,269982.0,SHFE.ag2608,1.00170093
2026-06-01 10:00:00,1780279200000000000,KQ.m@SHFE.ag,1h,18271.02,18379.21,18251.99,18252.99,42822.0,269982.0,269708.0,SHFE.ag2608,1.00170093
2026-06-01 11:00:00,1780282800000000000,KQ.m@SHFE.ag,1h,18252.99,18313.1,18202.91,18260.01,23984.0,269708.0,269460.0,SHFE.ag2608,1.00170093
2026-06-01 13:00:00,1780290000000000000,KQ.m@SHFE.ag,1h,18310.09,18322.11,18220.94,18286.05,26489.0,269460.0,269987.0,SHFE.ag2608,1.00170093
2026-06-01 14:00:00,1780293600000000000,KQ.m@SHFE.ag,1h,18286.05,18306.08,18167.85,18186.88,44551.0,269987.0,267921.0,SHFE.ag2608,1.00170093
2026-06-01 21:00:00,1780318800000000000,KQ.m@SHFE.ag,1h,18284.05,18351.16,17880.36,17902.4,179751.0,267921.0,279132.0,SHFE.ag2608,1.00170093
2026-06-01 22:00:00,1780322400000000000,KQ.m@SHFE.ag,1h,17902.4,18032.62,17887.37,17983.54,77050.0,279132.0,280179.0,SHFE.ag2608,1.00170093
2026-06-01 23:00:00,1780326000000000000,KQ.m@SHFE.ag,1h,17983.54,18180.87,17967.51,18109.75,66581.0,280179.0,277729.0,SHFE.ag2608,1.00170093
2026-06-02 00:00:00,1780329600000000000,KQ.m@SHFE.ag,1h,18109.75,18144.81,18035.63,18113.76,35346.0,277729.0,277203.0,SHFE.ag2608,1.00170093
2026-06-02 01:00:00,1780333200000000000,KQ.m@SHFE.ag,1h,18113.76,18219.94,18089.72,18189.89,27542.0,277203.0,275816.0,SHFE.ag2608,1.00170093
2026-06-02 02:00:00,1780336800000000000,KQ.m@SHFE.ag,1h,18189.89,18202.91,18150.82,18160.84,7942.0,275816.0,274211.0,SHFE.ag2608,1.00170093
2026-06-02 09:00:00,1780362000000000000,KQ.m@SHFE.ag,1h,18110.75,18381.21,18025.61,18112.76,117105.0,274211.0,272128.0,SHFE.ag2608,1.00170093
2026-06-02 10:00:00,1780365600000000000,KQ.m@SHFE.ag,1h,18112.76,18218.94,18107.75,18216.93,32505.0,272128.0,271347.0,SHFE.ag2608,1.00170093
2026-06-02 11:00:00,1780369200000000000,KQ.m@SHFE.ag,1h,18216.93,18271.02,18187.88,18238.97,19754.0,271347.0,270211.0,SHFE.ag2608,1.00170093
2026-06-02 13:00:00,1780376400000000000,KQ.m@SHFE.ag,1h,18381.21,18571.54,18381.21,18473.37,69510.0,270211.0,273530.0,SHFE.ag2608,1.00170093
2026-06-02 14:00:00,1780380000000000000,KQ.m@SHFE.ag,1h,18473.37,18561.52,18464.35,18553.5,57813.0,273530.0,272959.0,SHFE.ag2608,1.00170093
2026-06-02 21:00:00,1780405200000000000,KQ.m@SHFE.ag,1h,18406.25,18515.44,18353.16,18379.21,100082.0,272959.0,276698.0,SHFE.ag2608,1.00170093
2026-06-02 22:00:00,1780408800000000000,KQ.m@SHFE.ag,1h,18379.21,18395.24,18248.99,18341.14,89656.0,276698.0,277779.0,SHFE.ag2608,1.00170093
2026-06-02 23:00:00,1780412400000000000,KQ.m@SHFE.ag,1h,18341.14,18408.26,18328.12,18343.15,44941.0,277779.0,276936.0,SHFE.ag2608,1.00170093
2026-06-03 00:00:00,1780416000000000000,KQ.m@SHFE.ag,1h,18343.15,18356.17,18235.97,18293.06,36792.0,276936.0,277052.0,SHFE.ag2608,1.00170093
2026-06-03 01:00:00,1780419600000000000,KQ.m@SHFE.ag,1h,18293.06,18314.1,18194.9,18218.94,26191.0,277052.0,277151.0,SHFE.ag2608,1.00170093
2026-06-03 02:00:00,1780423200000000000,KQ.m@SHFE.ag,1h,18218.94,18257.0,18208.92,18232.96,8309.0,277151.0,275717.0,SHFE.ag2608,1.00170093
2026-06-03 09:00:00,1780448400000000000,KQ.m@SHFE.ag,1h,18219.94,18224.95,17963.5,18127.78,99176.0,275717.0,279290.0,SHFE.ag2608,1.00170093
2026-06-03 10:00:00,1780452000000000000,KQ.m@SHFE.ag,1h,18127.78,18180.87,18082.71,18164.84,28146.0,279290.0,278026.0,SHFE.ag2608,1.00170093
2026-06-03 11:00:00,1780455600000000000,KQ.m@SHFE.ag,1h,18164.84,18240.97,18163.84,18222.94,20312.0,278026.0,276266.0,SHFE.ag2608,1.00170093
2026-06-03 13:00:00,1780462800000000000,KQ.m@SHFE.ag,1h,18118.77,18118.77,18039.63,18048.65,37289.0,276266.0,277117.0,SHFE.ag2608,1.00170093
2026-06-03 14:00:00,1780466400000000000,KQ.m@SHFE.ag,1h,18048.65,18125.78,17950.48,18038.63,60144.0,277117.0,279219.0,SHFE.ag2608,1.00170093
2026-06-03 21:00:00,1780491600000000000,KQ.m@SHFE.ag,1h,17976.52,18066.68,17785.2,17935.46,125063.0,279219.0,287072.0,SHFE.ag2608,1.00170093
2026-06-03 22:00:00,1780495200000000000,KQ.m@SHFE.ag,1h,17935.46,18016.59,17891.38,17988.55,66818.0,287072.0,287202.0,SHFE.ag2608,1.00170093
2026-06-03 23:00:00,1780498800000000000,KQ.m@SHFE.ag,1h,17988.55,17999.56,17863.33,17895.39,51275.0,287202.0,288884.0,SHFE.ag2608,1.00170093
2026-06-04 00:00:00,1780502400000000000,KQ.m@SHFE.ag,1h,17895.39,17918.43,17823.26,17882.37,34884.0,288884.0,289464.0,SHFE.ag2608,1.00170093
2026-06-04 01:00:00,1780506000000000000,KQ.m@SHFE.ag,1h,17882.37,17934.45,17820.26,17849.31,20809.0,289464.0,288358.0,SHFE.ag2608,1.00170093
2026-06-04 02:00:00,1780509600000000000,KQ.m@SHFE.ag,1h,17849.31,17868.34,17820.26,17825.27,7917.0,288358.0,287218.0,SHFE.ag2608,1.00170093
2026-06-04 09:00:00,1780534800000000000,KQ.m@SHFE.ag,1h,17825.27,17997.56,17690.04,17770.17,96503.0,287218.0,288401.0,SHFE.ag2608,1.00170093
2026-06-04 10:00:00,1780538400000000000,KQ.m@SHFE.ag,1h,17770.17,17940.46,17741.13,17913.42,41620.0,288401.0,286112.0,SHFE.ag2608,1.00170093
2026-06-04 11:00:00,1780542000000000000,KQ.m@SHFE.ag,1h,17913.42,17934.45,17840.29,17880.36,18098.0,286112.0,284192.0,SHFE.ag2608,1.00170093
2026-06-04 13:00:00,1780549200000000000,KQ.m@SHFE.ag,1h,17895.39,17897.39,17763.16,17794.22,27242.0,284192.0,286151.0,SHFE.ag2608,1.00170093
2026-06-04 14:00:00,1780552800000000000,KQ.m@SHFE.ag,1h,17794.22,17865.34,17680.02,17760.16,64873.0,286151.0,287231.0,SHFE.ag2608,1.00170093
2026-06-04 21:00:00,1780578000000000000,KQ.m@SHFE.ag,1h,18063.67,18261.01,18037.63,18062.67,147647.0,287231.0,281379.0,SHFE.ag2608,1.00170093
2026-06-04 22:00:00,1780581600000000000,KQ.m@SHFE.ag,1h,18062.67,18089.72,17799.22,17860.33,98354.0,281379.0,284855.0,SHFE.ag2608,1.00170093
2026-06-04 23:00:00,1780585200000000000,KQ.m@SHFE.ag,1h,17860.33,17969.51,17860.33,17957.49,52035.0,284855.0,284228.0,SHFE.ag2608,1.00170093
2026-06-05 00:00:00,1780588800000000000,KQ.m@SHFE.ag,1h,17957.49,17988.55,17921.43,17952.48,27816.0,284228.0,283408.0,SHFE.ag2608,1.00170093
2026-06-05 01:00:00,1780592400000000000,KQ.m@SHFE.ag,1h,17952.48,17988.55,17879.36,17958.49,23936.0,283408.0,283045.0,SHFE.ag2608,1.00170093
2026-06-05 02:00:00,1780596000000000000,KQ.m@SHFE.ag,1h,17958.49,18019.6,17954.49,18006.58,10628.0,283045.0,281083.0,SHFE.ag2608,1.00170093
2026-06-05 09:00:00,1780621200000000000,KQ.m@SHFE.ag,1h,17836.29,17836.29,17581.85,17615.91,114808.0,281083.0,291416.0,SHFE.ag2608,1.00170093
2026-06-05 10:00:00,1780624800000000000,KQ.m@SHFE.ag,1h,17615.91,17699.05,17540.79,17608.9,50322.0,291416.0,290514.0,SHFE.ag2608,1.00170093
2026-06-05 11:00:00,1780628400000000000,KQ.m@SHFE.ag,1h,17608.9,17620.92,17522.75,17561.82,29972.0,290514.0,292409.0,SHFE.ag2608,1.00170093
2026-06-05 13:00:00,1780635600000000000,KQ.m@SHFE.ag,1h,17593.88,17604.89,17461.65,17495.71,37877.0,292409.0,294207.0,SHFE.ag2608,1.00170093
2026-06-05 14:00:00,1780639200000000000,KQ.m@SHFE.ag,1h,17495.71,17572.84,17199.2,17557.81,112335.0,294207.0,289322.0,SHFE.ag2608,1.00170093
2026-06-05 21:00:00,1780664400000000000,KQ.m@SHFE.ag,1h,17235.27,17279.34,16848.61,16873.65,196028.0,289322.0,296761.0,SHFE.ag2608,1.00170093
2026-06-05 22:00:00,1780668000000000000,KQ.m@SHFE.ag,1h,16873.65,16937.76,16683.33,16885.67,159693.0,296761.0,301637.0,SHFE.ag2608,1.00170093
2026-06-05 23:00:00,1780671600000000000,KQ.m@SHFE.ag,1h,16885.67,16898.69,16654.28,16712.38,94334.0,301637.0,302966.0,SHFE.ag2608,1.00170093
2026-06-06 00:00:00,1780675200000000000,KQ.m@SHFE.ag,1h,16712.38,16809.54,16660.29,16793.52,61483.0,302966.0,302378.0,SHFE.ag2608,1.00170093
2026-06-06 01:00:00,1780678800000000000,KQ.m@SHFE.ag,1h,16793.52,16824.57,16728.41,16751.44,36973.0,302378.0,301054.0,SHFE.ag2608,1.00170093
2026-06-06 02:00:00,1780682400000000000,KQ.m@SHFE.ag,1h,16751.44,16755.45,16467.96,16481.99,37903.0,301054.0,296057.0,SHFE.ag2608,1.00170093
2026-06-08 09:00:00,1780880400000000000,KQ.m@SHFE.ag,1h,16518.05,16548.1,16165.45,16417.88,167780.0,296057.0,294108.0,SHFE.ag2608,1.00170093
2026-06-08 10:00:00,1780884000000000000,KQ.m@SHFE.ag,1h,16417.88,16466.96,16312.7,16349.76,43853.0,294108.0,292665.0,SHFE.ag2608,1.00170093
2026-06-08 11:00:00,1780887600000000000,KQ.m@SHFE.ag,1h,16349.76,16365.79,16268.62,16297.67,22519.0,292665.0,291648.0,SHFE.ag2608,1.00170093
2026-06-08 13:00:00,1780894800000000000,KQ.m@SHFE.ag,1h,16320.71,16335.74,15997.16,16128.39,70648.0,291648.0,290305.0,SHFE.ag2608,1.00170093
2026-06-08 14:00:00,1780898400000000000,KQ.m@SHFE.ag,1h,16128.39,16301.68,16128.39,16231.56,67274.0,290305.0,284624.0,SHFE.ag2608,1.00170093
2026-06-08 21:00:00,1780923600000000000,KQ.m@SHFE.ag,1h,16612.21,16643.26,16391.83,16401.85,145788.0,284624.0,287667.0,SHFE.ag2608,1.00170093
2026-06-08 22:00:00,1780927200000000000,KQ.m@SHFE.ag,1h,16401.85,16500.02,16344.75,16495.01,78645.0,287667.0,288003.0,SHFE.ag2608,1.00170093
2026-06-08 23:00:00,1780930800000000000,KQ.m@SHFE.ag,1h,16495.01,16578.15,16455.94,16540.09,59654.0,288003.0,289020.0,SHFE.ag2608,1.00170093
2026-06-09 00:00:00,1780934400000000000,KQ.m@SHFE.ag,1h,16540.09,16585.16,16510.03,16524.06,33122.0,289020.0,287711.0,SHFE.ag2608,1.00170093
2026-06-09 01:00:00,1780938000000000000,KQ.m@SHFE.ag,1h,16524.06,16532.07,16429.9,16498.01,26909.0,287711.0,285559.0,SHFE.ag2608,1.00170093
2026-06-09 02:00:00,1780941600000000000,KQ.m@SHFE.ag,1h,16498.01,16545.09,16496.01,16534.08,9528.0,285559.0,283793.0,SHFE.ag2608,1.00170093
2026-06-09 09:00:00,1780966800000000000,KQ.m@SHFE.ag,1h,16349.76,16447.93,16267.62,16383.82,91249.0,283793.0,284269.0,SHFE.ag2608,1.00170093
2026-06-09 10:00:00,1780970400000000000,KQ.m@SHFE.ag,1h,16383.82,16385.82,16288.66,16298.68,34894.0,284269.0,284603.0,SHFE.ag2608,1.00170093
2026-06-09 11:00:00,1780974000000000000,KQ.m@SHFE.ag,1h,16298.68,16375.81,16250.59,16320.71,24851.0,284603.0,283156.0,SHFE.ag2608,1.00170093
2026-06-09 13:00:00,1780981200000000000,KQ.m@SHFE.ag,1h,16351.77,16527.06,16342.75,16459.95,44728.0,283156.0,282528.0,SHFE.ag2608,1.00170093
2026-06-09 14:00:00,1780984800000000000,KQ.m@SHFE.ag,1h,16459.95,16543.09,16436.91,16485.99,53241.0,282528.0,279277.0,SHFE.ag2608,1.00170093
2026-06-09 21:00:00,1781010000000000000,KQ.m@SHFE.ag,1h,16529.07,16605.2,16352.77,16408.86,134387.0,279277.0,284285.0,SHFE.ag2608,1.00170093
2026-06-09 22:00:00,1781013600000000000,KQ.m@SHFE.ag,1h,16408.86,16430.9,15702.66,15917.03,249781.0,284285.0,295402.0,SHFE.ag2608,1.00170093
2026-06-09 23:00:00,1781017200000000000,KQ.m@SHFE.ag,1h,15917.03,15955.09,15653.58,15706.67,144399.0,295402.0,296383.0,SHFE.ag2608,1.00170093
2026-06-10 00:00:00,1781020800000000000,KQ.m@SHFE.ag,1h,15706.67,15760.76,15476.28,15576.45,124084.0,296383.0,297160.0,SHFE.ag2608,1.00170093
2026-06-10 01:00:00,1781024400000000000,KQ.m@SHFE.ag,1h,15576.45,15674.62,15565.43,15632.54,50877.0,297160.0,294594.0,SHFE.ag2608,1.00170093
2026-06-10 02:00:00,1781028000000000000,KQ.m@SHFE.ag,1h,15632.54,15803.84,15629.54,15784.8,24280.0,294594.0,289992.0,SHFE.ag2608,1.00170093
2026-06-10 09:00:00,1781053200000000000,KQ.m@SHFE.ag,1h,15548.4,15638.55,15295.97,15543.39,130158.0,289992.0,289963.0,SHFE.ag2608,1.00170093
2026-06-10 10:00:00,1781056800000000000,KQ.m@SHFE.ag,1h,15543.39,15565.43,15314.0,15328.03,63332.0,289963.0,289533.0,SHFE.ag2608,1.00170093
2026-06-10 11:00:00,1781060400000000000,KQ.m@SHFE.ag,1h,15328.03,15374.11,15265.92,15335.04,34178.0,289533.0,287327.0,SHFE.ag2608,1.00170093
2026-06-10 13:00:00,1781067600000000000,KQ.m@SHFE.ag,1h,15374.11,15528.37,15295.97,15498.32,42937.0,287327.0,283940.0,SHFE.ag2608,1.00170093
2026-06-10 14:00:00,1781071200000000000,KQ.m@SHFE.ag,1h,15498.32,15709.68,15498.32,15648.57,88715.0,283940.0,277658.0,SHFE.ag2608,1.00170093
2026-06-10 21:00:00,1781096400000000000,KQ.m@SHFE.ag,1h,15511.34,15860.93,15414.17,15815.86,215461.0,277658.0,289322.0,SHFE.ag2608,1.00170093
2026-06-10 22:00:00,1781100000000000000,KQ.m@SHFE.ag,1h,15815.86,15824.87,15516.35,15551.41,129019.0,289322.0,288691.0,SHFE.ag2608,1.00170093
2026-06-10 23:00:00,1781103600000000000,KQ.m@SHFE.ag,1h,15551.41,15668.61,15495.31,15608.5,124296.0,288691.0,286849.0,SHFE.ag2608,1.00170093
2026-06-11 00:00:00,1781107200000000000,KQ.m@SHFE.ag,1h,15608.5,15688.64,15586.47,15631.54,52182.0,286849.0,285735.0,SHFE.ag2608,1.00170093
2026-06-11 01:00:00,1781110800000000000,KQ.m@SHFE.ag,1h,15631.54,15674.62,15543.39,15616.52,39298.0,285735.0,284240.0,SHFE.ag2608,1.00170093
2026-06-11 02:00:00,1781114400000000000,KQ.m@SHFE.ag,1h,15616.52,15673.61,15609.51,15630.54,13709.0,284240.0,282572.0,SHFE.ag2608,1.00170093
2026-06-11 09:00:00,1781139600000000000,KQ.m@SHFE.ag,1h,15392.14,15619.52,15204.82,15475.28,172819.0,282572.0,284414.0,SHFE.ag2608,1.00170093
2026-06-11 10:00:00,1781143200000000000,KQ.m@SHFE.ag,1h,15475.28,15475.28,15130.69,15258.91,104706.0,284414.0,285635.0,SHFE.ag2608,1.00170093
2026-06-11 11:00:00,1781146800000000000,KQ.m@SHFE.ag,1h,15258.91,15309.0,15152.73,15186.79,37281.0,285635.0,286059.0,SHFE.ag2608,1.00170093
2026-06-11 13:00:00,1781154000000000000,KQ.m@SHFE.ag,1h,15306.99,15510.34,15277.94,15380.12,65268.0,286059.0,281836.0,SHFE.ag2608,1.00170093
2026-06-11 14:00:00,1781157600000000000,KQ.m@SHFE.ag,1h,15380.12,15457.25,15303.99,15442.22,64493.0,281836.0,279388.0,SHFE.ag2608,1.00170093
2026-06-11 21:00:00,1781182800000000000,KQ.m@SHFE.ag,1h,15293.97,15492.31,15269.93,15444.22,156181.0,279388.0,286992.0,SHFE.ag2608,1.00170093
2026-06-11 22:00:00,1781186400000000000,KQ.m@SHFE.ag,1h,15444.22,15483.29,15295.97,15408.16,111221.0,286992.0,287187.0,SHFE.ag2608,1.00170093
2026-06-11 23:00:00,1781190000000000000,KQ.m@SHFE.ag,1h,15408.16,15510.34,15361.08,15430.2,68177.0,287187.0,286210.0,SHFE.ag2608,1.00170093
2026-06-12 00:00:00,1781193600000000000,KQ.m@SHFE.ag,1h,15430.2,15571.44,15365.09,15383.12,68121.0,286210.0,285151.0,SHFE.ag2608,1.00170093
2026-06-12 01:00:00,1781197200000000000,KQ.m@SHFE.ag,1h,15383.12,16007.18,15326.02,15833.89,140980.0,285151.0,282144.0,SHFE.ag2608,1.00170093
2026-06-12 02:00:00,1781200800000000000,KQ.m@SHFE.ag,1h,15833.89,15905.01,15709.68,15892.99,47590.0,282144.0,279396.0,SHFE.ag2608,1.00170093
2026-06-12 09:00:00,1781226000000000000,KQ.m@SHFE.ag,1h,16198.51,16223.55,15940.07,16049.25,119052.0,279396.0,275582.0,SHFE.ag2608,1.00170093
2026-06-12 10:00:00,1781229600000000000,KQ.m@SHFE.ag,1h,16049.25,16124.38,15993.16,16096.33,40389.0,275582.0,274408.0,SHFE.ag2608,1.00170093
2026-06-12 11:00:00,1781233200000000000,KQ.m@SHFE.ag,1h,16096.33,16243.58,16087.32,16195.5,36417.0,274408.0,272944.0,SHFE.ag2608,1.00170093
2026-06-12 13:00:00,1781240400000000000,KQ.m@SHFE.ag,1h,16077.3,16113.36,15975.13,15983.14,47490.0,272944.0,271838.0,SHFE.ag2608,1.00170093
2026-06-12 14:00:00,1781244000000000000,KQ.m@SHFE.ag,1h,15983.14,16075.3,15969.12,15999.17,53048.0,271838.0,268836.0,SHFE.ag2608,1.00170093
2026-06-12 21:00:00,1781269200000000000,KQ.m@SHFE.ag,1h,15960.1,16107.35,15928.05,15951.09,118694.0,268836.0,276100.0,SHFE.ag2608,1.00170093
2026-06-12 22:00:00,1781272800000000000,KQ.m@SHFE.ag,1h,15951.09,16129.39,15946.08,16103.34,94929.0,276100.0,276449.0,SHFE.ag2608,1.00170093
2026-06-12 23:00:00,1781276400000000000,KQ.m@SHFE.ag,1h,16103.34,16402.85,16072.29,16291.66,130867.0,276449.0,276535.0,SHFE.ag2608,1.00170093
2026-06-13 00:00:00,1781280000000000000,KQ.m@SHFE.ag,1h,16291.66,16461.95,16250.59,16388.83,78172.0,276535.0,276257.0,SHFE.ag2608,1.00170093
2026-06-13 01:00:00,1781283600000000000,KQ.m@SHFE.ag,1h,16388.83,16496.01,16377.81,16467.96,43875.0,276257.0,275882.0,SHFE.ag2608,1.00170093
2026-06-13 02:00:00,1781287200000000000,KQ.m@SHFE.ag,1h,16467.96,16516.04,16448.93,16516.04,19473.0,275882.0,271946.0,SHFE.ag2608,1.00170093
2026-06-15 09:00:00,1781485200000000000,KQ.m@SHFE.ag,1h,16901.7,17028.92,16856.62,16950.78,127532.0,271946.0,269420.0,SHFE.ag2608,1.00170093
2026-06-15 10:00:00,1781488800000000000,KQ.m@SHFE.ag,1h,16950.78,17109.05,16946.78,17021.9,50347.0,269420.0,268393.0,SHFE.ag2608,1.00170093
2026-06-15 11:00:00,1781492400000000000,KQ.m@SHFE.ag,1h,17021.9,17025.91,16923.74,16941.77,23367.0,268393.0,266438.0,SHFE.ag2608,1.00170093
2026-06-15 13:00:00,1781499600000000000,KQ.m@SHFE.ag,1h,16966.81,17002.87,16851.61,16876.66,35454.0,266438.0,265444.0,SHFE.ag2608,1.00170093
2026-06-15 14:00:00,1781503200000000000,KQ.m@SHFE.ag,1h,16876.66,16934.76,16857.62,16904.7,44085.0,265444.0,263068.0,SHFE.ag2608,1.00170093
2026-06-15 21:00:00,1781528400000000000,KQ.m@SHFE.ag,1h,17137.1,17172.16,17036.93,17078.0,103937.0,263068.0,267784.0,SHFE.ag2608,1.00170093
2026-06-15 22:00:00,1781532000000000000,KQ.m@SHFE.ag,1h,17078.0,17124.08,16998.86,17006.88,67674.0,267784.0,269199.0,SHFE.ag2608,1.00170093
2026-06-15 23:00:00,1781535600000000000,KQ.m@SHFE.ag,1h,17006.88,17049.95,16904.7,17001.87,60485.0,269199.0,269496.0,SHFE.ag2608,1.00170093
2026-06-16 00:00:00,1781539200000000000,KQ.m@SHFE.ag,1h,17001.87,17022.91,16916.73,16957.8,36636.0,269496.0,268640.0,SHFE.ag2608,1.00170093
2026-06-16 01:00:00,1781542800000000000,KQ.m@SHFE.ag,1h,16957.8,16958.8,16839.59,16886.67,35204.0,268640.0,265254.0,SHFE.ag2608,1.00170093
2026-06-16 02:00:00,1781546400000000000,KQ.m@SHFE.ag,1h,16886.67,16918.73,16829.58,16882.67,12345.0,265254.0,263329.0,SHFE.ag2608,1.00170093
2026-06-16 09:00:00,1781571600000000000,KQ.m@SHFE.ag,1h,16832.58,16853.62,16638.25,16654.28,99825.0,263329.0,262829.0,SHFE.ag2608,1.00170093
2026-06-16 10:00:00,1781575200000000000,KQ.m@SHFE.ag,1h,16654.28,16736.42,16588.17,16708.37,44932.0,262829.0,262499.0,SHFE.ag2608,1.00170093
2026-06-16 11:00:00,1781578800000000000,KQ.m@SHFE.ag,1h,16708.37,16748.44,16695.35,16745.43,16487.0,262499.0,261997.0,SHFE.ag2608,1.00170093
2026-06-16 13:00:00,1781586000000000000,KQ.m@SHFE.ag,1h,16760.46,16811.55,16641.26,16661.29,32414.0,261997.0,262941.0,SHFE.ag2608,1.00170093
2026-06-16 14:00:00,1781589600000000000,KQ.m@SHFE.ag,1h,16661.29,16744.43,16648.27,16744.43,37228.0,262941.0,261019.0,SHFE.ag2608,1.00170093
2026-06-16 21:00:00,1781614800000000000,KQ.m@SHFE.ag,1h,17089.02,17129.09,16833.58,16849.61,111316.0,261019.0,265919.0,SHFE.ag2608,1.00170093
2026-06-16 22:00:00,1781618400000000000,KQ.m@SHFE.ag,1h,16849.61,16903.7,16685.33,16762.46,89368.0,265919.0,268262.0,SHFE.ag2608,1.00170093
2026-06-16 23:00:00,1781622000000000000,KQ.m@SHFE.ag,1h,16762.46,16873.65,16707.37,16804.53,62858.0,268262.0,267565.0,SHFE.ag2608,1.00170093
2026-06-17 00:00:00,1781625600000000000,KQ.m@SHFE.ag,1h,16804.53,16853.62,16781.5,16787.51,34146.0,267565.0,266821.0,SHFE.ag2608,1.00170093
2026-06-17 01:00:00,1781629200000000000,KQ.m@SHFE.ag,1h,16787.51,16822.57,16731.41,16819.56,26855.0,266821.0,265686.0,SHFE.ag2608,1.00170093
2026-06-17 02:00:00,1781632800000000000,KQ.m@SHFE.ag,1h,16819.56,16885.67,16813.55,16875.66,13337.0,265686.0,263710.0,SHFE.ag2608,1.00170093
2026-06-17 09:00:00,1781658000000000000,KQ.m@SHFE.ag,1h,16826.57,16916.73,16782.5,16891.68,60934.0,263710.0,262983.0,SHFE.ag2608,1.00170093
2026-06-17 10:00:00,1781661600000000000,KQ.m@SHFE.ag,1h,16891.68,16916.73,16824.57,16838.59,28846.0,262983.0,261497.0,SHFE.ag2608,1.00170093
2026-06-17 11:00:00,1781665200000000000,KQ.m@SHFE.ag,1h,16838.59,16860.63,16805.54,16841.6,13457.0,261497.0,260165.0,SHFE.ag2608,1.00170093
2026-06-17 13:00:00,1781672400000000000,KQ.m@SHFE.ag,1h,16841.6,16914.72,16837.59,16890.68,29111.0,260165.0,260554.0,SHFE.ag2608,1.00170093
2026-06-17 14:00:00,1781676000000000000,KQ.m@SHFE.ag,1h,16890.68,16914.72,16852.62,16893.69,34308.0,260554.0,257889.0,SHFE.ag2608,1.00170093
2026-06-17 21:00:00,1781701200000000000,KQ.m@SHFE.ag,1h,16827.57,16950.78,16683.33,16873.65,114247.0,257889.0,263230.0,SHFE.ag2608,1.00170093
2026-06-17 22:00:00,1781704800000000000,KQ.m@SHFE.ag,1h,16873.65,17073.99,16863.64,16932.75,112065.0,263230.0,263349.0,SHFE.ag2608,1.00170093
2026-06-17 23:00:00,1781708400000000000,KQ.m@SHFE.ag,1h,16932.75,17041.94,16913.72,17026.91,47478.0,263349.0,263924.0,SHFE.ag2608,1.00170093
2026-06-18 00:00:00,1781712000000000000,KQ.m@SHFE.ag,1h,17026.91,17048.95,16943.77,17001.87,32660.0,263924.0,263167.0,SHFE.ag2608,1.00170093
